id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0637,ই-পাসপোর্ট কী এবং এটি সাধারণ পাসপোর্ট থেকে কীভাবে আলাদা?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0638,আমার ক্ষেত্রে ই-পাসপোর্ট কী এবং এটি সাধারণ পাসপোর্ট থেকে কোন প্রক্রিয়ায় আলাদা?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0639,ই-পাসপোর্ট কী এবং এটি সাধারণ পাসপোর্ট থেকে কোন প্রক্রিয়ায় আলাদা; পরের ধাপটা কী?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0640,e-passport আসলে কী জিনিস?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0641,এটা নিয়ে সাহায্য দরকার: e-passport আসলে কী জিনিস?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0642,এই বিষয়ে সহায়তা চাই: e-passport আসলে কী জিনিস?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0643,Bangladesh e-passport somporke general information chai.,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0644,I am trying to understand this: Bangladesh e-passport somporke general information chai?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0645,I need guidance on this: Bangladesh e-passport somporke general information chai?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0646,"e-Passport আসলে কী ধরনের passport, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0647,"e-Passport আসলে কী ধরনের passport, একটু বুঝিয়ে বলবেন—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0648,"e-Passport আসলে কী ধরনের passport, একটু বুঝিয়ে বলবেন, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_EPASSPORT_INFORMATION,General e-Passport Information,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_EPASSPORT_INFORMATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0649,আমার ক্ষেত্রে নতুন পাসপোর্ট আবেদন করব নাকি re-issue করব কীভাবে বুঝব?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_NEW_VS_REISSUE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0650,আমার ক্ষেত্রে আমার ক্ষেত্রে নতুন পাসপোর্ট আবেদন করব নাকি re-issue করব কোন প্রক্রিয়ায় বুঝব?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0651,আমার ক্ষেত্রে নতুন পাসপোর্ট আবেদন করব নাকি re-issue করব কোন প্রক্রিয়ায় বুঝব; পরের ধাপটা কী?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0652,"আগে passport ছিল, এখন new নাকি reissue select করব?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_NEW_VS_REISSUE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0653,"এটা নিয়ে সাহায্য দরকার: আগে passport ছিল, এখন new নাকি reissue select করতে হবে?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0654,"আগে passport ছিল, এখন new নাকি reissue select করতে হবে?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0655,new passport ar reissue er moddhe konta amar jonno?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_NEW_VS_REISSUE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0656,I am trying to understand this: new passport ar reissue er moddhe konta amar jonno?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0657,I need guidance on this: new passport ar reissue er moddhe konta amar jonno?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0658,আমার আগে passport ছিল—এখন new application করব নাকি reissue করতে হবে?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_NEW_VS_REISSUE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0659,আমার আগে passport ছিল—এখন new application করতে হবে নাকি reissue করতে হবে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0660,"আমার আগে passport ছিল—এখন new application করতে হবে নাকি reissue করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_NEW_VS_REISSUE,New Passport vs Re-Issue Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_NEW_VS_REISSUE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0661,পাসপোর্ট সংক্রান্ত কী কী ধরনের সেবা ও সহায়তা পাওয়া যায়?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_SERVICE_GUIDANCE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0662,আমার ক্ষেত্রে পাসপোর্ট সংক্রান্ত কোন কোন ধরনের সেবা ও সহায়তা পাওয়া যায়?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0663,পাসপোর্ট সংক্রান্ত কোন কোন ধরনের সেবা ও সহায়তা পাওয়া যায়; পরের ধাপটা কী?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0664,passport নিয়ে কোন কোন বিষয়ে help পাওয়া যায়?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_GENERAL_SERVICE_GUIDANCE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0665,এটা নিয়ে সাহায্য দরকার: passport নিয়ে কোন কোন বিষয়ে help পাওয়া যায়?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0666,এই বিষয়ে সহায়তা চাই: passport নিয়ে কোন কোন বিষয়ে help পাওয়া যায়?,PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0667,"passport service gulo ki ki, kothay theke start korbo?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_SERVICE_GUIDANCE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0668,"I am trying to understand this: passport service gulo kon kon jinis, kothay theke start korbo?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0669,"I need guidance on this: passport service gulo kon kon jinis, kothay theke start korbo?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0670,"passport নিয়ে আমার কী ধরনের service দরকার বুঝতে পারছি না, কোন কোন বিষয়ে help পাওয়া যায়?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_GENERAL_SERVICE_GUIDANCE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0671,"passport নিয়ে আমার কী ধরনের service দরকার বুঝতে পারছি না, কোন কোন বিষয়ে help পাওয়া যায়—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_GENERAL_INFORMATION,General Passport Information,PASSPORT_GENERAL_SERVICE_GUIDANCE,General Passport Service Guidance,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_GENERAL_SERVICE_GUIDANCE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
