id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
DLX_0423,ড্রাইভিং লাইসেন্সের ঠিকানা কোন প্রক্রিয়ায় পরিবর্তন করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0424,"বাসা বদলেছি, licence address update করতে চাই।",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0425,"এটা নিয়ে সাহায্য দরকার: বাসা বদলেছি, licence address update করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0426,"বাসা বদলেছি, licence address update করতে প্রয়োজন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0427,driving licence address change korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0428,I am trying to understand this: driving licence address change korte hobe kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0429,I need guidance on this: driving licence address change korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0430,existing smart card record-এ নতুন ঠিকানা যোগ করার application কোথায়?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0431,existing smart card record-এ নতুন ঠিকানা যোগ করার application কোথায়—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0432,"existing smart card record-এ নতুন ঠিকানা যোগ করার application কোথায়, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ADDRESS_CHANGE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0433,বিদ্যমান লাইসেন্সে নতুন মোটরযান শ্রেণি কীভাবে যোগ করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0434,আমার ক্ষেত্রে বিদ্যমান লাইসেন্সে নতুন মোটরযান শ্রেণি কোন প্রক্রিয়ায় যোগ করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0435,বিদ্যমান লাইসেন্সে নতুন মোটরযান শ্রেণি কোন প্রক্রিয়ায় যোগ করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0436,licence-এ motorcycle class add করতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0437,এটা নিয়ে সাহায্য দরকার: licence-এ motorcycle class add করতে প্রয়োজন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0438,licence-এ motorcycle class add করতে প্রয়োজন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0439,driving licence vehicle class change korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0440,I am trying to understand this: driving licence vehicle class change korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0441,I need guidance on this: driving licence vehicle class change korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0442,আগের card-এ এক ধরনের vehicle আছে—আরেকটি category সংযোজনের process কী?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0443,আগের card-এ এক ধরনের vehicle আছে—আরেকটি category সংযোজনের process কী—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0444,"আগের card-এ এক ধরনের vehicle আছে—আরেকটি category সংযোজনের process কী, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE,Vehicle Class Addition or Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_CHANGE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0445,বিদ্যমান ড্রাইভিং লাইসেন্সের ধরন কীভাবে পরিবর্তন করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0446,আমার ক্ষেত্রে বিদ্যমান ড্রাইভিং লাইসেন্সের ধরন কোন প্রক্রিয়ায় পরিবর্তন করব?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0447,বিদ্যমান ড্রাইভিং লাইসেন্সের ধরন কোন প্রক্রিয়ায় পরিবর্তন করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0448,non-professional থেকে professional type change করতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0449,এটা নিয়ে সাহায্য দরকার: non-professional থেকে professional type change করতে প্রয়োজন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0450,non-professional থেকে professional type change করতে প্রয়োজন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0451,licence type conversion process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_CHANGE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0452,I am trying to understand this: licence type conversion process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0453,I need guidance on this: licence type conversion process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0454,existing licence-এর applicant category বদলানোর official application কোনটি?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_CHANGE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0455,existing licence-এর applicant category বদলানোর official application কোনটি—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0456,"existing licence-এর applicant category বদলানোর official application কোনটি, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_TYPE_CHANGE,Professional/Non-Professional Licence Type Change,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_CHANGE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0457,ড্রাইভিং লাইসেন্স সংক্রান্ত কী কী সেবা পাওয়া যায়?,DRIVING_LICENCE,DRIVING_LICENCE_GENERAL,General Driving Licence Information,DRIVING_LICENCE_GENERAL_GUIDANCE,General Driving Licence Service Guidance,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_GENERAL_GUIDANCE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0458,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্স সংক্রান্ত কোন কোন সেবা পাওয়া যায়?,DRIVING_LICENCE,DRIVING_LICENCE_GENERAL,General Driving Licence Information,DRIVING_LICENCE_GENERAL_GUIDANCE,General Driving Licence Service Guidance,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_GENERAL_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0459,ড্রাইভিং লাইসেন্স সংক্রান্ত কোন কোন সেবা পাওয়া যায়; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_GENERAL,General Driving Licence Information,DRIVING_LICENCE_GENERAL_GUIDANCE,General Driving Licence Service Guidance,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_GENERAL_GUIDANCE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0460,licence নিয়ে কোন কাজের জন্য কোন BRTA option ব্যবহার করব?,DRIVING_LICENCE,DRIVING_LICENCE_GENERAL,General Driving Licence Information,DRIVING_LICENCE_GENERAL_GUIDANCE,General Driving Licence Service Guidance,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_GENERAL_GUIDANCE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
