id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0786,Please tell me the correct process: How is a deceased person's voter record updated?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Informal,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0787,How can a deceased voter be removed from the voter list?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_DECEASED_DELETION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0788,"For my case, How can a deceased voter be removed from the voter list?",NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0789,Can you clarify this for me: How can a deceased voter be removed from the voter list?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0790,What documents are required for deceased-voter record handling?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,SYNTHETIC,NID_VOTER_DECEASED_DELETION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0791,which documents are required for deceased-voter record handling; what should I do next?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0792,which documents are required for deceased-voter record handling?,NID,NID_VOTER_SERVICES,Voter Record and Electoral Services,NID_VOTER_DECEASED_DELETION,Deceased Voter Record / Voter Deletion,Low,Mixed,FALSE,,PARAPHRASED,NID_VOTER_DECEASED_DELETION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0793,Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0794,Could you explain Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0795,Please tell me the correct process: Does NID service require a fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0796,What are the NID service fees?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0797,"For my case, What are the NID service fees?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0798,Can you clarify this for me: What are the NID service fees?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0799,Where can I find the NID fee list?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0800,Where is it possible to find the NID fee list; what should I do next?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0801,Where is it possible to find the NID fee list?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0802,How much do NID services cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,SYNTHETIC,NID_FEES_GENERAL_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0803,I am trying to understand this: How much do NID services cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0804,I need guidance on this: How much do NID services cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_GENERAL_INFORMATION,General NID Fee Information,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_GENERAL_INFORMATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0805,How much is the new NID registration fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0806,"For my case, How much is the new NID registration fee?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0807,Can you clarify this for me: How much is the new NID registration fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Formal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0808,Is first-time voter registration free?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0809,Is first-time voter registration free; what should I do next?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0810,এই বিষয়ে সহায়তা চাই: Is first-time voter registration free?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Informal,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0811,How much does NID replacement cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0812,I am trying to understand this: How much does NID replacement cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0813,I need guidance on this: How much does NID replacement cost?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0814,What is the NID reissue fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,SYNTHETIC,NID_FEES_SERVICE_SPECIFIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0815,Could you explain What is the NID reissue fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0816,Please tell me the correct process: What is the NID reissue fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_FEES_SERVICE_SPECIFIC,Service-Specific NID Fee,Low,Mixed,FALSE,,PARAPHRASED,NID_FEES_SERVICE_SPECIFIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0817,How do I pay the NID fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0818,what is the process to pay the NID fee; what should I do next?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0819,what is the process to pay the NID fee?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Formal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0820,Can I pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0821,I am trying to understand this: is it possible to pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0822,I need guidance on this: is it possible to pay online?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Informal,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0823,Can I use mobile banking?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0824,Could you explain is it possible to use mobile banking?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0825,Please tell me the correct process: is it possible to use mobile banking?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0826,Can the fee be paid through a bank?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,SYNTHETIC,NID_PAYMENT_METHOD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0827,"For my case, Can the fee be paid through a bank?",NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0828,Can you clarify this for me: Can the fee be paid through a bank?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_METHOD,NID Payment Method,Low,Mixed,FALSE,,PARAPHRASED,NID_PAYMENT_METHOD_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0829,How can I check my NID payment status?,NID,NID_FEES_AND_PAYMENT,NID Fees and Payment,NID_PAYMENT_STATUS,NID Payment Status,Low,Formal,FALSE,,SYNTHETIC,NID_PAYMENT_STATUS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
