id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_02,"অ্যাকাউন্টের পাসওয়ার্ড মনে নেই, কীভাবে রিসেট করব তা জানার প্রয়োজন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_03,"tax account password ভুলে গেছে, কিভাবে recover করব? কোন স্টেপ নেই?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_04,"tax portal password ভুলে গেছে, পাসওয়ার্ড রিসেট করার প্রক্রিয়া কী?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_05,"e-return account এর password ভুলে গেছে, আমি কিভাবে নতুন password পাব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_PASSWORD_RESET_06,"কেন পাসওয়ার্ড ভুলে গেছে, কোন উপায়ে পুনর্ভাবন করা যায়?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,False,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_01,ই-রিটার্নের জন্য নতুন অ্যাকাউন্ট কিভাবে খুলব আমি?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Formal,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_02,নতুন ই-রিটার্ন অ্যাকাউন্ট কীভাবে তৈরি করা যায়?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_03,"e-return account create করতে চাই, কিভাবে করব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_04,e-return account খুলব কিভাবে? আমি তার জন্য প্রয়োজন আছে না কি?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_05,"আমি e-return করতে চাই, তার জন্য অ্যাকাউন্ট কীভাবে তৈরি করব?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_ACCOUNT_REGISTRATION_06,অ্যাকাউন্ট খুলতে কী করব? আমার জন্য কি প্রয়োজন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,False,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_01,আয়কর সনদ কেন পাচ্ছি না এবং কোন পদ্ধতিতে পাওয়া যায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Formal,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_02,আয়কর সনদ কোন সময়ে পাওয়া যায় এবং কিভাবে পাওয়া যায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Informal,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_03,tax certificate কোন মাসে পাওয়া যায় আর কিভাবে ডাউনলোড করা যায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Informal,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_04,tax certificate কেন না পাচ্ছি? কোন প্রক্রিয়ায় পাওয়া যায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Informal,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_05,আমি আয়কর সনদ পেতে চাই কিভাবে করব এবং কোথায় পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Mixed,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_CERTIFICATE_ACCESS_06,আয়কর সনদ কেন না আসছে? কোথায় পাওয়া যায় এবং কিভাবে নেওয়া যায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_CERTIFICATE_ACCESS,Income Tax Certificate Access,Low,Informal,False,,SYNTHETIC,TAX_CERTIFICATE_ACCESS_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_01,আয়কর সংক্রান্ত প্রথম ধাপে কোথায় সাহায্য পাওয়া যায়?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Formal,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_02,আমি আয়কর শুরুতে কোথায় জানতে পারি যে কোন সেবা পাব?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Informal,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_03,tax service শুরুতে কোথা থেকে পাবো গাইডেন্স? আমার জন্য কোথায় যেতে হবে?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Informal,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_04,tax service নিয়ে শুরুতে কোথা থেকে জানতে পারি কি কি সেবা পাওয়া যায়?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Informal,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_05,আয়কর নিয়ে শুরুতে কোন সেবা পাওয়া যায় আর কোনটা করা হয় না?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Mixed,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_GENERAL_SERVICE_GUIDANCE_06,কাজ করে আয় হলে আয়কর নিয়ে প্রথম কি করবো?,TAX,TAX_GENERAL_AND_SUPPORT,General Tax Information and Support,TAX_GENERAL_SERVICE_GUIDANCE,General Income Tax Service Guidance,Low,Informal,False,,SYNTHETIC,TAX_GENERAL_SERVICE_GUIDANCE_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_01,প্রদেয় আয়করের পরিমাণ কিভাবে নির্ণয় করা হয়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Formal,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_02,আমার আয়করের পরিমাণ কত হবে তা কীভাবে হিসাব করা হয়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_03,how to calculate my payable tax amount in bangladesh?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_04,what is the formula to find my tax amount in tax payment?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_05,আমার আয়কর পরিমাণ কত হবে তা কীভাবে হিসাব করা হয় সেটা জানাবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Mixed,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_AMOUNT_CALCULATION_06,তুমি আমার tax amount কত হবে তা জানো যায় না কেন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_AMOUNT_CALCULATION,Tax Amount and Calculation Guidance,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_AMOUNT_CALCULATION_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_01,আমার আয়কর পরিশোধ কতটা সফল হয়েছে তা কিভাবে জানব না?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Formal,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_02,আয়কর পরিশোধ সফল হয়েছে কি না তা কীভাবে জানা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_03,tax payment confirmed? কিভাবে পরিশোধ সফল হয়েছে তা দেখব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_04,tax payment confirmed? কিভাবে system-এ record হয়েছে তা জানা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_05,আয়কর পরিশোধ করা হয়েছে কিনা তা system-এ কিভাবে দেখা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_CONFIRMATION_06,তুমি আয়কর পরিশোধ সফেল হয়েছে কি না জানতে পারবে কি না?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,False,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_01,আয়কর পেমেন্ট ফেইল হয়ে গেলে কি করব আমি?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Formal,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_02,আমার আয়কর পেমেন্ট বারবার ফেইল হচ্ছে তখন কী করব আমি?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_03,"tax payment fail হয়ে গেল, এখন কী করব আমার জন্য?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_04,"tax payment ফেইল হচ্ছে, আমার জন্য কি করা হবে?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_05,"আয়কর পেমেন্ট ফেইল হয়ে গেল, পরের ধাপ কী হবে?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_FAILURE_06,"ফেইল হয়ে গেছে আয়কর পেমেন্ট, কী করব?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_FAILURE_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_LEDGER_UPDATE_01,ই-রিটার্ন লেজারে কর পরিশোধের তথ্য কীভাবে পরিবর্তন করা যায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Formal,False,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_LEDGER_UPDATE_02,কর পরিশোধের তথ্য ই-রিটার্ন লেজারে কিভাবে আপডেট হয় তা জানাতে চাই?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_LEDGER_UPDATE_03,how to update tax payment details in e-return ledger?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_TAX_PAYMENT_LEDGER_UPDATE_04,can i update tax payment info in e-return ledger via online portal?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,False,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
